seed,kind,method,round,heldout,external,fail_tool,fail_arg,fail_order,fail_state,fail_termination,fail_recovery,fail_constraint,fail_verification
9006,tabular,random_gran,3,0.8733333333333333,0.82,0.14754098360655737,0.16071428571428573,0.17307692307692307,0.17391304347826086,0.14516129032258066,0.05,0.1,0.10344827586206896
9007,tabular,uniform,0,0.3,0.26666666666666666,0.7605633802816901,0.7142857142857143,0.7454545454545455,0.5789473684210527,0.5932203389830508,0.7333333333333333,0.6923076923076923,0.7833333333333333
9007,tabular,uniform,1,0.7233333333333334,0.6466666666666666,0.3673469387755102,0.29310344827586204,0.14285714285714285,0.3050847457627119,0.25396825396825395,0.2727272727272727,0.3,0.2631578947368421
9007,tabular,uniform,2,0.8666666666666667,0.8566666666666667,0.1276595744680851,0.1346153846153846,0.09523809523809523,0.16417910447761194,0.05660377358490566,0.22448979591836735,0.17543859649122806,0.14285714285714285
9007,tabular,uniform,3,0.8833333333333333,0.8133333333333334,0.0625,0.11666666666666667,0.10204081632653061,0.16981132075471697,0.07692307692307693,0.1643835616438356,0.16071428571428573,0.08823529411764706
9007,tabular,difficulty,0,0.29333333333333333,0.25,0.7605633802816901,0.7142857142857143,0.7454545454545455,0.5789473684210527,0.6610169491525424,0.7,0.6923076923076923,0.7833333333333333
9007,tabular,difficulty,1,0.7966666666666666,0.7366666666666667,0.2653061224489796,0.1724137931034483,0.1111111111111111,0.22033898305084745,0.12698412698412698,0.23636363636363636,0.26,0.17543859649122806
9007,tabular,difficulty,2,0.8733333333333333,0.8566666666666667,0.0851063829787234,0.1346153846153846,0.09523809523809523,0.14925373134328357,0.05660377358490566,0.20408163265306123,0.17543859649122806,0.14285714285714285
9007,tabular,difficulty,3,0.8833333333333333,0.8133333333333334,0.0625,0.11666666666666667,0.10204081632653061,0.16981132075471697,0.07692307692307693,0.1643835616438356,0.16071428571428573,0.08823529411764706
9007,tabular,capability,0,0.30333333333333334,0.2866666666666667,0.7323943661971831,0.7619047619047619,0.6727272727272727,0.5614035087719298,0.6779661016949152,0.6833333333333333,0.6923076923076923,0.7833333333333333
9007,tabular,capability,1,0.7566666666666667,0.6966666666666667,0.3673469387755102,0.46551724137931033,0.2222222222222222,0.1864406779661017,0.23809523809523808,0.09090909090909091,0.14,0.15789473684210525
9007,tabular,capability,2,0.8733333333333333,0.8566666666666667,0.0851063829787234,0.1346153846153846,0.09523809523809523,0.14925373134328357,0.05660377358490566,0.20408163265306123,0.17543859649122806,0.14285714285714285
9007,tabular,capability,3,0.8833333333333333,0.8133333333333334,0.0625,0.11666666666666667,0.10204081632653061,0.16981132075471697,0.07692307692307693,0.1643835616438356,0.16071428571428573,0.08823529411764706
9007,tabular,family,0,0.33666666666666667,0.2966666666666667,0.704225352112676,0.746031746031746,0.7090909090909091,0.5614035087719298,0.559322033898305,0.6166666666666667,0.6730769230769231,0.75
9007,tabular,family,1,0.72,0.6466666666666666,0.20408163265306123,0.29310344827586204,0.25396825396825395,0.3220338983050847,0.2698412698412698,0.2545454545454545,0.28,0.2982456140350877
9007,tabular,family,2,0.87,0.85,0.10638297872340426,0.15384615384615385,0.09523809523809523,0.14925373134328357,0.05660377358490566,0.20408163265306123,0.17543859649122806,0.14285714285714285
9007,tabular,family,3,0.8833333333333333,0.8133333333333334,0.0625,0.11666666666666667,0.10204081632653061,0.16981132075471697,0.07692307692307693,0.1643835616438356,0.16071428571428573,0.08823529411764706
9007,tabular,failure,0,0.2966666666666667,0.2633333333333333,0.7464788732394366,0.7619047619047619,0.7454545454545455,0.5614035087719298,0.6101694915254238,0.7166666666666667,0.6923076923076923,0.7833333333333333
9007,tabular,failure,1,0.71,0.6466666666666666,0.32653061224489793,0.39655172413793105,0.20634920634920634,0.2711864406779661,0.20634920634920634,0.38181818181818183,0.26,0.21052631578947367
9007,tabular,failure,2,0.8533333333333334,0.8166666666666667,0.10638297872340426,0.1346153846153846,0.13095238095238096,0.23880597014925373,0.05660377358490566,0.20408163265306123,0.21052631578947367,0.15873015873015872
9007,tabular,failure,3,0.8566666666666667,0.7966666666666666,0.08333333333333333,0.11666666666666667,0.10204081632653061,0.32075471698113206,0.07692307692307693,0.1643835616438356,0.16071428571428573,0.10294117647058823
9007,tabular,random_gran,0,0.31333333333333335,0.29,0.7605633802816901,0.6984126984126984,0.7272727272727273,0.543859649122807,0.576271186440678,0.7333333333333333,0.6730769230769231,0.7666666666666667
9007,tabular,random_gran,1,0.7133333333333334,0.6666666666666666,0.2653061224489796,0.3620689655172414,0.2698412698412698,0.23728813559322035,0.23809523809523808,0.32727272727272727,0.28,0.24561403508771928
9007,tabular,random_gran,2,0.8733333333333333,0.8566666666666667,0.0851063829787234,0.1346153846153846,0.09523809523809523,0.14925373134328357,0.05660377358490566,0.20408163265306123,0.17543859649122806,0.14285714285714285
9007,tabular,random_gran,3,0.8833333333333333,0.8133333333333334,0.0625,0.11666666666666667,0.10204081632653061,0.16981132075471697,0.07692307692307693,0.1643835616438356,0.16071428571428573,0.08823529411764706
9008,tabular,uniform,0,0.25333333333333335,0.27666666666666667,0.7547169811320755,0.7794117647058824,0.7017543859649122,0.8070175438596491,0.6779661016949152,0.7192982456140351,0.6615384615384615,0.8461538461538461
9008,tabular,uniform,1,0.7833333333333333,0.66,0.24193548387096775,0.23076923076923078,0.15384615384615385,0.32608695652173914,0.15384615384615385,0.32142857142857145,0.2,0.18309859154929578
9008,tabular,uniform,2,0.8433333333333334,0.7466666666666667,0.1111111111111111,0.12307692307692308,0.15384615384615385,0.2222222222222222,0.2,0.12698412698412698,0.16326530612244897,0.1232876712328767
9008,tabular,uniform,3,0.87,0.83,0.14084507042253522,0.2,0.07547169811320754,0.16981132075471697,0.1267605633802817,0.16666666666666666,0.09803921568627451,0.12121212121212122
9008,tabular,difficulty,0,0.26,0.29333333333333333,0.7169811320754716,0.7058823529411765,0.6842105263157895,0.7368421052631579,0.7288135593220338,0.7192982456140351,0.7076923076923077,0.8461538461538461
9008,tabular,difficulty,1,0.8433333333333334,0.7266666666666667,0.3064516129032258,0.18461538461538463,0.07692307692307693,0.21739130434782608,0.11538461538461539,0.23214285714285715,0.05714285714285714,0.14084507042253522
9008,tabular,difficulty,2,0.8666666666666667,0.7833333333333333,0.1111111111111111,0.1076923076923077,0.15384615384615385,0.14814814814814814,0.18333333333333332,0.1111111111111111,0.10204081632653061,0.1232876712328767
9008,tabular,difficulty,3,0.87,0.83,0.14084507042253522,0.2,0.07547169811320754,0.16981132075471697,0.1267605633802817,0.16666666666666666,0.09803921568627451,0.12121212121212122
9008,tabular,capability,0,0.25,0.29,0.7735849056603774,0.7794117647058824,0.7017543859649122,0.7719298245614035,0.6779661016949152,0.7192982456140351,0.676923076923077,0.8461538461538461
9008,tabular,capability,1,0.8433333333333334,0.7133333333333334,0.27419354838709675,0.2,0.07692307692307693,0.1956521739130435,0.09615384615384616,0.26785714285714285,0.07142857142857142,0.14084507042253522
9008,tabular,capability,2,0.8666666666666667,0.7833333333333333,0.1111111111111111,0.1076923076923077,0.15384615384615385,0.14814814814814814,0.18333333333333332,0.1111111111111111,0.10204081632653061,0.1232876712328767
9008,tabular,capability,3,0.87,0.83,0.14084507042253522,0.2,0.07547169811320754,0.16981132075471697,0.1267605633802817,0.16666666666666666,0.09803921568627451,0.12121212121212122
9008,tabular,family,0,0.2733333333333333,0.31333333333333335,0.6981132075471698,0.6764705882352942,0.6491228070175439,0.7368421052631579,0.7288135593220338,0.7192982456140351,0.6923076923076923,0.8461538461538461
9008,tabular,family,1,0.76,0.65,0.3548387096774194,0.23076923076923078,0.12307692307692308,0.2608695652173913,0.21153846153846154,0.39285714285714285,0.11428571428571428,0.2535211267605634
9008,tabular,family,2,0.8366666666666667,0.7666666666666667,0.1111111111111111,0.16923076923076924,0.15384615384615385,0.25925925925925924,0.2,0.12698412698412698,0.10204081632653061,0.136986301369863
9008,tabular,family,3,0.87,0.83,0.14084507042253522,0.2,0.07547169811320754,0.16981132075471697,0.1267605633802817,0.16666666666666666,0.09803921568627451,0.12121212121212122
9008,tabular,failure,0,0.24333333333333335,0.26,0.7735849056603774,0.75,0.7543859649122807,0.7719298245614035,0.6779661016949152,0.7543859649122807,0.6923076923076923,0.8461538461538461
9008,tabular,failure,1,0.7033333333333334,0.5833333333333334,0.3709677419354839,0.3230769230769231,0.2153846153846154,0.2826086956521739,0.21153846153846154,0.39285714285714285,0.22857142857142856,0.3380281690140845
9008,tabular,failure,2,0.84,0.7533333333333333,0.1111111111111111,0.16923076923076924,0.15384615384615385,0.16666666666666666,0.18333333333333332,0.14285714285714285,0.16326530612244897,0.1506849315068493
9008,tabular,failure,3,0.87,0.83,0.14084507042253522,0.2,0.07547169811320754,0.16981132075471697,0.1267605633802817,0.16666666666666666,0.09803921568627451,0.12121212121212122
9008,tabular,random_gran,0,0.25666666666666665,0.2866666666666667,0.7358490566037735,0.7205882352941176,0.7017543859649122,0.7719298245614035,0.711864406779661,0.7368421052631579,0.676923076923077,0.8269230769230769
9008,tabular,random_gran,1,0.7766666666666666,0.67,0.1774193548387097,0.23076923076923078,0.23076923076923078,0.32608695652173914,0.17307692307692307,0.39285714285714285,0.15714285714285714,0.19718309859154928
9008,tabular,random_gran,2,0.8633333333333333,0.7833333333333333,0.1111111111111111,0.12307692307692308,0.15384615384615385,0.16666666666666666,0.18333333333333332,0.1111111111111111,0.10204081632653061,0.1232876712328767
9008,tabular,random_gran,3,0.87,0.83,0.14084507042253522,0.2,0.07547169811320754,0.16981132075471697,0.1267605633802817,0.16666666666666666,0.09803921568627451,0.12121212121212122
9009,tabular,uniform,0,0.30333333333333334,0.21333333333333335,0.6981132075471698,0.6938775510204082,0.660377358490566,0.7671232876712328,0.7777777777777778,0.589041095890411,0.6491228070175439,0.6842105263157895
9009,tabular,uniform,1,0.68,0.6333333333333333,0.41379310344827586,0.2698412698412698,0.2545454545454545,0.3125,0.3142857142857143,0.4339622641509434,0.328125,0.42
9009,tabular,uniform,2,0.9066666666666666,0.8233333333333334,0.12,0.06896551724137931,0.1016949152542373,0.08571428571428572,0.08823529411764706,0.1896551724137931,0.09615384615384616,0.044444444444444446
9009,tabular,uniform,3,0.88,0.85,0.07547169811320754,0.11764705882352941,0.08163265306122448,0.14545454545454545,0.16417910447761194,0.15873015873015872,0.14925373134328357,0.16279069767441862
9009,tabular,difficulty,0,0.3233333333333333,0.22333333333333333,0.660377358490566,0.6938775510204082,0.5849056603773585,0.6986301369863014,0.7111111111111111,0.6164383561643836,0.7192982456140351,0.6842105263157895
9009,tabular,difficulty,1,0.7533333333333333,0.7533333333333333,0.3103448275862069,0.31746031746031744,0.16363636363636364,0.2916666666666667,0.14285714285714285,0.22641509433962265,0.34375,0.28
9009,tabular,difficulty,2,0.91,0.83,0.1,0.06896551724137931,0.1016949152542373,0.08571428571428572,0.07352941176470588,0.1896551724137931,0.07692307692307693,0.044444444444444446
9009,tabular,difficulty,3,0.88,0.85,0.07547169811320754,0.11764705882352941,0.08163265306122448,0.14545454545454545,0.16417910447761194,0.15873015873015872,0.14925373134328357,0.16279069767441862
9009,tabular,capability,0,0.31333333333333335,0.23666666666666666,0.660377358490566,0.673469387755102,0.6037735849056604,0.6575342465753424,0.8,0.6986301369863014,0.6666666666666666,0.631578947368421
9009,tabular,capability,1,0.7833333333333333,0.73,0.25862068965517243,0.2857142857142857,0.16363636363636364,0.2916666666666667,0.15714285714285714,0.2641509433962264,0.21875,0.22
9009,tabular,capability,2,0.91,0.83,0.1,0.06896551724137931,0.1016949152542373,0.08571428571428572,0.07352941176470588,0.1896551724137931,0.07692307692307693,0.044444444444444446
9009,tabular,capability,3,0.88,0.85,0.07547169811320754,0.11764705882352941,0.08163265306122448,0.14545454545454545,0.16417910447761194,0.15873015873015872,0.14925373134328357,0.16279069767441862
9009,tabular,family,0,0.29,0.21333333333333335,0.660377358490566,0.7142857142857143,0.6415094339622641,0.7397260273972602,0.7777777777777778,0.684931506849315,0.6491228070175439,0.6666666666666666
9009,tabular,family,1,0.6766666666666666,0.6333333333333333,0.3620689655172414,0.25396825396825395,0.2545454545454545,0.3958333333333333,0.32857142857142857,0.49056603773584906,0.28125,0.42
9009,tabular,family,2,0.8833333333333333,0.81,0.12,0.06896551724137931,0.1016949152542373,0.1,0.1323529411764706,0.25862068965517243,0.11538461538461539,0.044444444444444446
9009,tabular,family,3,0.88,0.85,0.07547169811320754,0.11764705882352941,0.08163265306122448,0.14545454545454545,0.16417910447761194,0.15873015873015872,0.14925373134328357,0.16279069767441862
9009,tabular,failure,0,0.31666666666666665,0.22,0.6226415094339622,0.7142857142857143,0.660377358490566,0.7534246575342466,0.7555555555555555,0.589041095890411,0.631578947368421,0.6666666666666666
9009,tabular,failure,1,0.6766666666666666,0.6266666666666667,0.29310344827586204,0.4126984126984127,0.2,0.4166666666666667,0.2571428571428571,0.33962264150943394,0.359375,0.52
9009,tabular,failure,2,0.88,0.8066666666666666,0.12,0.06896551724137931,0.15254237288135594,0.15714285714285714,0.10294117647058823,0.1896551724137931,0.1346153846153846,0.08888888888888889
9009,tabular,failure,3,0.88,0.85,0.07547169811320754,0.11764705882352941,0.08163265306122448,0.14545454545454545,0.16417910447761194,0.15873015873015872,0.14925373134328357,0.16279069767441862
9009,tabular,random_gran,0,0.35,0.28,0.6037735849056604,0.6938775510204082,0.5849056603773585,0.684931506849315,0.6,0.6301369863013698,0.6666666666666666,0.631578947368421
9009,tabular,random_gran,1,0.7633333333333333,0.71,0.22413793103448276,0.31746031746031744,0.18181818181818182,0.3125,0.14285714285714285,0.2641509433962264,0.28125,0.28
9009,tabular,random_gran,2,0.91,0.8266666666666667,0.1,0.06896551724137931,0.1016949152542373,0.08571428571428572,0.07352941176470588,0.1896551724137931,0.07692307692307693,0.044444444444444446
9009,tabular,random_gran,3,0.88,0.85,0.07547169811320754,0.11764705882352941,0.08163265306122448,0.14545454545454545,0.16417910447761194,0.15873015873015872,0.14925373134328357,0.16279069767441862
9010,tabular,uniform,0,0.31666666666666665,0.18666666666666668,0.6785714285714286,0.5892857142857143,0.75,0.6129032258064516,0.6507936507936508,0.7608695652173914,0.5116279069767442,0.7258064516129032
9010,tabular,uniform,1,0.6866666666666666,0.6433333333333333,0.23880597014925373,0.3877551020408163,0.25675675675675674,0.21568627450980393,0.38596491228070173,0.38596491228070173,0.43137254901960786,0.4067796610169492
9010,tabular,uniform,2,0.8966666666666666,0.8266666666666667,0.1323529411764706,0.06779661016949153,0.1956521739130435,0.1111111111111111,0.06,0.06666666666666667,0.06451612903225806,0.109375
9010,tabular,uniform,3,0.8766666666666667,0.86,0.22641509433962265,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.12280701754385964,0.07017543859649122,0.11538461538461539
9010,tabular,difficulty,0,0.32666666666666666,0.19666666666666666,0.7142857142857143,0.5714285714285714,0.75,0.5967741935483871,0.6349206349206349,0.7608695652173914,0.4883720930232558,0.6612903225806451
9010,tabular,difficulty,1,0.7933333333333333,0.77,0.19402985074626866,0.32653061224489793,0.24324324324324326,0.13725490196078433,0.22807017543859648,0.22807017543859648,0.23529411764705882,0.1864406779661017
9010,tabular,difficulty,2,0.9033333333333333,0.83,0.1323529411764706,0.05084745762711865,0.17391304347826086,0.09259259259259259,0.06,0.06666666666666667,0.06451612903225806,0.109375
9010,tabular,difficulty,3,0.8766666666666667,0.86,0.22641509433962265,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.12280701754385964,0.07017543859649122,0.11538461538461539
9010,tabular,capability,0,0.33,0.2,0.7142857142857143,0.5714285714285714,0.75,0.5806451612903226,0.6349206349206349,0.7608695652173914,0.4883720930232558,0.6612903225806451
9010,tabular,capability,1,0.78,0.77,0.23880597014925373,0.2653061224489796,0.22972972972972974,0.1568627450980392,0.22807017543859648,0.22807017543859648,0.35294117647058826,0.1864406779661017
9010,tabular,capability,2,0.9,0.8233333333333334,0.1323529411764706,0.05084745762711865,0.17391304347826086,0.09259259259259259,0.06,0.06666666666666667,0.08064516129032258,0.109375
9010,tabular,capability,3,0.8766666666666667,0.86,0.22641509433962265,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.12280701754385964,0.07017543859649122,0.11538461538461539
